14485317,4.0,2.9,3.4,4.1
14477361,1.8,2.0,2.3,1.4
14486470,3.4,3.5,5.0,5.0
14481641,1.5,2.8,0.5,1.3
14477092,2.0,4.9,4.0,3.9
14480381,3.2,0.4,3.2,2.0
14479513,3.1,3.7,2.4,2.6
14461644,3.9,1.5,4.1,4.0
14478872,2.2,3.3,3.9,2.6
14486061,4.9,4.8,5.0,3.9
14461531,4.4,5.0,4.5,4.5
14475297,3.2,0.7,0.3,0.8
14469237,2.3,2.2,2.3,4.5
14464500,2.5,3.7,4.3,3.0
14467024,4.1,5.0,2.7,3.2
14480688,3.9,1.7,2.6,2.4
14478757,3.7,2.5,3.1,3.6
14487015,5.0,5.0,5.0,5.0
14478872,3.7,3.1,3.3,2.7
14466454,4.9,4.1,4.5,5.0
14484396,5.0,5.0,3.3,4.6
14466563,3.6,4.3,3.1,4.3
14482503,1.6,0.7,1.0,0.7
14481558,5.0,3.6,5.0,3.8
14462760,3.7,2.9,2.8,3.8
14462291,3.3,2.7,4.0,3.3
14462560,3.9,3.8,5.0,3.1
14480325,4.2,1.9,2.7,3.5
14478757,1.7,3.8,3.1,3.5
14464500,2.6,2.3,4.1,2.1
14484000,4.2,1.4,4.2,3.1
14478757,5.0,3.4,4.2,4.4
14473288,5.0,4.6,5.0,4.7
14480360,4.4,3.8,4.5,3.0
14460798,3.7,2.5,3.5,4.1
14465094,2.5,3.0,4.2,1.0
14486685,3.4,5.0,3.8,3.1
14471766,0.0,2.0,0.0,0.1
14482392,2.1,3.9,5.0,4.3
14488679,3.0,3.6,1.1,3.0
14487394,5.0,4.1,4.2,2.7
14482392,4.0,4.5,5.0,4.9
14488432,5.0,4.8,5.0,4.1
14467616,2.9,2.7,3.7,4.7
14476276,4.5,3.8,5.0,2.5
14471818,3.9,5.0,5.0,3.6
14485642,4.4,2.9,4.0,3.3
14475273,2.5,5.0,3.7,4.6
14484304,2.7,5.0,4.1,2.9
14469741,3.4,4.4,5.0,3.3
14488553,5.0,3.2,2.7,4.3
14463816,4.5,3.5,3.3,2.7
14466047,3.8,2.4,2.7,3.8
14486669,2.4,4.1,3.4,2.9
14467889,3.6,2.9,3.5,2.8
14465694,3.8,4.1,2.2,3.8
14482650,1.5,3.5,2.4,1.3
14466066,5.0,5.0,5.0,5.0
14466427,2.9,2.9,4.8,3.9
14464320,3.7,4.1,3.7,3.8
14459195,2.7,3.0,1.4,0.3
14476613,1.3,5.0,3.9,4.6
14473288,4.9,4.4,3.6,5.0
14471629,0.6,0.3,2.1,1.9
14461644,2.3,4.1,2.0,2.5
14463487,5.0,5.0,5.0,5.0
14468774,3.4,3.0,3.8,2.5
14481708,4.3,1.6,4.4,4.0
14466424,2.4,2.6,2.0,1.6
14464844,2.4,3.1,2.6,4.0
14481208,4.8,3.9,4.1,5.0
14481223,4.3,5.0,4.2,3.7
14478336,0.3,0.2,1.3,1.0
14463866,3.0,3.6,5.0,3.4
14479456,2.3,2.7,2.6,2.8
14485525,4.5,3.8,3.7,5.0
14486470,5.0,3.1,3.2,1.8
14466066,5.0,5.0,5.0,4.4
14471668,4.3,3.6,2.5,3.2
14476616,5.0,5.0,5.0,5.0
14487595,3.9,4.6,4.1,4.5
14465325,3.1,2.2,2.1,3.0
14479871,5.0,2.4,2.8,2.8
14478714,2.7,4.4,5.0,5.0
14470533,4.6,5.0,4.6,4.2
14488183,2.9,3.5,1.2,3.8
14471931,5.0,2.3,3.2,2.5
14464500,1.8,2.4,3.6,3.0
14486470,3.1,5.0,3.9,4.5
14481558,2.1,5.0,4.0,4.9
14464866,4.5,3.6,3.3,4.9
14463816,4.0,1.7,4.2,3.9
14475273,3.5,4.2,4.9,5.0
14475360,2.9,3.9,2.6,4.7
14465694,2.1,4.4,2.7,2.8
14470067,2.9,3.8,4.1,3.0
14485315,1.4,2.1,0.4,2.1
14470929,3.5,3.4,3.9,5.0
14479476,3.8,4.1,3.9,3.3
14484120,3.6,0.9,2.8,0.6
14476453,5.0,4.9,4.6,4.1
14486130,5.0,4.7,3.0,3.0
14470979,5.0,4.5,4.8,3.3
14469741,4.9,3.9,2.2,3.8
14468007,3.1,5.0,4.3,4.5
14466454,4.5,4.3,5.0,2.5
14476616,4.8,5.0,3.9,5.0
14488679,2.0,0.8,2.4,3.3
14486390,3.1,3.3,3.4,3.7
14462264,1.8,3.3,3.1,3.2
14461644,3.0,3.2,1.0,0.3
14470601,4.0,2.1,4.4,4.4
14461792,3.8,4.9,3.2,3.2
14479470,3.9,4.0,3.5,1.6
14481545,3.7,3.4,4.2,4.0
14480755,3.3,2.4,3.0,2.6
14484204,2.3,2.7,5.0,3.9
14479513,3.2,4.7,4.8,3.7
14478940,3.2,3.1,3.7,3.9
14465845,3.6,4.1,3.2,3.3
14461554,2.6,3.7,2.7,4.6
14467590,4.3,2.4,4.6,4.1
14467975,3.5,3.0,4.2,4.7
14462783,4.4,1.8,5.0,2.2
14485103,3.7,4.5,3.9,5.0
14466454,3.9,4.8,5.0,5.0
14459959,2.8,4.8,4.6,4.7
14460029,5.0,5.0,5.0,5.0
14488679,4.4,0.7,4.2,3.2
14471629,0.9,1.6,1.5,1.8
14476482,2.9,3.1,3.0,4.3
14487942,4.2,5.0,4.0,4.9
14480688,2.7,0.6,3.0,1.3
14461652,3.6,3.3,3.8,2.4
14488553,4.4,2.7,3.8,5.0
14477717,2.3,1.5,4.6,3.8
14471629,1.4,1.6,2.4,1.4
14470717,3.7,4.1,3.5,4.1
14481545,4.8,5.0,3.3,3.9
14467975,4.4,5.0,4.2,5.0
14468007,5.0,3.7,3.1,5.0
14479223,5.0,2.1,2.5,4.9
14468774,2.8,4.6,3.8,4.6
14465694,3.1,2.5,1.8,3.1
14464866,5.0,4.3,3.7,2.2
14471668,4.5,2.7,4.6,2.4
14486470,4.2,4.7,2.8,4.3
14474746,3.9,4.2,2.8,3.8
14487942,2.8,3.8,5.0,4.1
14466242,3.1,4.0,3.0,2.2
14459113,4.6,5.0,4.9,2.6
14461734,3.5,4.3,3.2,3.0
14468073,3.3,2.7,1.1,2.9
14467024,2.0,4.6,4.3,3.3
14486061,5.0,1.5,4.2,2.9
14470395,5.0,5.0,4.7,3.1
14479382,4.7,5.0,3.8,4.4
14477282,3.6,4.1,4.3,4.1
14461218,5.0,2.3,3.1,4.3
14464500,2.3,2.1,1.9,3.9
14488553,4.0,4.1,5.0,4.3
14467263,5.0,5.0,3.2,5.0
14475046,3.4,3.7,3.9,3.9
14487394,5.0,5.0,5.0,5.0
14469237,2.4,3.4,2.5,3.0
14484884,4.4,4.2,2.9,3.4
14470533,2.7,4.3,5.0,2.3
14487301,5.0,5.0,4.4,4.8
14471766,0.0,0.8,0.0,0.2
14486513,2.1,1.2,1.5,4.2
14468768,1.7,3.1,4.9,4.5
14478872,3.7,2.7,2.0,3.7
14488234,3.6,4.6,3.7,2.4
14464139,3.5,3.8,3.4,4.6
14479456,3.5,3.2,3.9,3.1
14471818,4.5,4.6,4.7,3.4
14478336,1.0,0.3,0.7,0.0
14481099,2.5,2.2,4.2,3.2
14460726,3.9,4.6,4.4,2.8
14484736,1.8,3.0,2.1,1.9
14481530,2.2,2.0,2.3,4.1
14485315,2.5,2.3,1.5,2.4
14486470,3.5,3.0,2.7,3.3
14479725,1.6,4.0,1.7,2.9
14467823,2.7,4.1,2.1,3.4
14461644,1.3,4.2,1.3,2.9
14459195,1.8,2.5,2.7,2.6
14464866,3.3,4.5,4.2,3.9
14467823,3.6,2.4,3.1,4.6
14460726,4.9,4.0,3.1,2.4
14479871,3.3,4.1,3.1,3.3
14482573,2.4,5.0,2.2,5.0
14488679,4.3,2.2,3.6,2.3
14481208,4.4,2.9,4.4,3.8
14466066,5.0,5.0,5.0,2.8
14484512,1.7,4.1,2.4,2.2
14478757,4.0,2.5,3.3,4.6
14487394,3.7,5.0,5.0,5.0
14470979,4.7,4.7,4.1,5.0
14471818,3.1,4.5,5.0,5.0
14462291,3.5,5.0,3.5,4.8
14484736,3.0,2.7,3.1,4.7
14487301,5.0,5.0,4.1,5.0
14485103,4.6,3.8,5.0,4.9
14471213,4.0,4.2,4.3,4.3
14475273,4.5,5.0,4.8,3.9
14467263,3.5,2.5,3.8,2.6
14472018,4.2,4.4,3.2,4.6
14482650,3.4,2.1,3.3,3.1
14487595,4.7,4.4,4.4,4.5
14481545,3.3,4.0,3.6,2.8
14470717,1.9,3.2,3.5,1.2
14479382,5.0,5.0,4.5,4.4
14478264,5.0,5.0,4.8,5.0
14466047,1.4,1.8,2.1,3.5
14475273,3.1,3.6,4.0,3.5
14468195,1.4,4.7,1.7,2.3
14488234,4.0,3.0,4.0,3.7
14478336,1.1,1.7,1.6,1.2
14471137,4.2,3.3,1.6,4.1
14485619,2.5,2.8,1.6,3.5
14484766,4.5,4.3,5.0,4.3
14481708,4.1,3.1,2.1,3.5
14469838,3.9,1.5,4.9,1.7
14467024,3.8,3.2,3.9,3.6
14473344,5.0,5.0,5.0,4.0
14469237,3.2,1.7,2.0,2.9
14486513,1.4,1.4,2.5,2.4
14481891,4.7,5.0,5.0,5.0
14475360,2.8,3.8,1.7,2.5
14472645,1.6,3.4,4.3,3.2
14471818,3.8,5.0,3.8,4.9
14465845,3.8,2.3,2.6,2.8
14468774,2.6,2.7,5.0,3.9
14470979,4.8,5.0,5.0,4.4
14461652,5.0,5.0,3.1,4.1
14476484,1.1,1.5,1.9,2.8
14461206,3.2,2.5,1.9,4.4
14478757,3.9,5.0,1.3,3.3
14470761,0.0,3.7,2.8,2.6
14471213,3.6,4.9,2.5,4.0
14483720,2.9,5.0,3.0,4.8
14487722,2.5,5.0,2.8,2.8
14477930,1.8,2.6,3.7,2.6
14486390,4.9,3.5,4.0,1.8
14478940,1.8,1.7,2.7,3.0
14479061,3.3,4.7,4.7,4.5
14478264,4.5,3.8,5.0,3.9
14466066,4.9,3.6,4.8,5.0
14461246,2.5,2.5,3.0,2.6
14477361,1.8,3.3,3.3,3.1
14480937,4.6,2.6,2.1,4.3
14465510,3.4,3.8,3.9,3.9
14476613,2.0,1.8,4.2,5.0
14475273,5.0,3.5,2.6,3.8
14476846,5.0,3.6,3.4,3.5
14481208,2.4,2.7,1.3,3.1
14486513,1.2,4.0,2.6,2.2
14459959,4.3,3.4,2.9,5.0
14478714,2.9,3.1,5.0,3.9
14468007,2.6,5.0,4.4,3.2
14472983,5.0,3.9,4.9,4.2
14468768,3.6,4.7,3.6,4.8
14463866,3.8,3.2,3.3,5.0
14488183,3.1,3.9,0.6,2.6
14465510,3.0,2.9,3.8,4.0
14488172,3.7,3.6,3.2,1.8
14485315,1.0,2.3,2.5,1.4
14459493,3.9,4.8,3.0,3.2
14472645,4.3,2.7,2.4,2.0
14461168,4.7,2.0,5.0,5.0
14470874,4.4,4.0,2.3,4.6
14477717,4.1,3.0,1.7,1.8
14465838,4.6,3.9,5.0,5.0
14464320,5.0,5.0,5.0,2.8
14464139,5.0,3.7,3.6,2.9
14484766,3.0,4.2,4.7,4.7
14482503,0.9,2.4,1.6,1.9
14461644,4.2,3.0,4.4,2.3
14476453,4.7,4.0,4.1,4.5
14480381,3.5,3.3,3.7,1.8
14461734,2.7,3.3,4.6,3.2
14465584,3.5,2.8,1.2,1.6
14487942,4.3,4.4,4.7,5.0
14464139,3.5,3.3,4.1,2.2
14480937,2.8,0.7,2.7,3.0
14470979,3.5,3.6,5.0,4.1
14488172,1.4,2.4,2.3,2.3
14465094,4.6,4.0,1.8,4.6
14481558,4.4,4.0,3.9,4.6
14482579,1.3,2.6,3.3,1.3
14486061,2.6,3.1,3.5,4.5
14462560,5.0,4.9,4.3,5.0
14459113,3.7,5.0,5.0,5.0
14465754,5.0,5.0,3.8,5.0
14467975,3.4,3.2,3.3,3.1
14482392,5.0,5.0,4.2,2.2
14482443,2.9,2.9,4.5,3.8
14464500,2.2,3.0,3.9,2.1
14478872,3.5,3.8,4.7,2.1
14487722,1.5,2.4,3.5,3.1
14486501,2.3,2.2,4.6,4.0
14464956,4.7,5.0,5.0,5.0
14486501,2.8,2.3,1.5,2.4
14460743,2.3,4.7,4.0,4.2
14467938,4.6,4.9,5.0,5.0
14476482,4.3,3.5,3.5,4.3
14468073,3.3,3.6,3.1,0.2
14472645,4.6,2.6,3.8,3.1
14465845,3.5,3.6,3.4,4.4
14471480,4.1,3.0,3.2,4.6
14469237,3.6,1.9,3.0,4.0
14487301,4.4,4.7,5.0,4.7
14484000,4.3,5.0,4.2,2.8
14482503,1.6,2.7,2.3,1.4
14462873,3.5,3.5,3.4,3.3
14460254,5.0,5.0,5.0,5.0
14479223,3.5,3.1,2.2,3.2
14484000,4.0,2.0,5.0,1.9
14467889,4.7,3.5,3.4,3.9
14472578,3.2,2.1,3.7,4.2
14485642,3.7,4.5,5.0,4.0
14484396,4.3,3.9,5.0,5.0
14478336,0.0,0.0,2.5,0.0
14477361,2.2,1.0,1.6,1.7
14470601,5.0,3.5,5.0,4.2
14461644,2.8,1.4,2.9,4.2
14487595,4.7,2.3,3.9,5.0
14478264,5.0,5.0,4.8,3.8
14458826,3.6,4.1,5.0,4.1
14479725,2.9,2.3,1.9,2.1
14471480,3.8,3.7,2.6,3.0
14471213,5.0,3.6,3.2,2.7
14459959,3.3,4.5,4.5,1.8
14481708,3.6,3.7,2.7,4.5
14469237,1.2,2.2,3.3,1.5
14486875,4.2,3.9,4.6,3.6
14477930,1.8,3.2,4.1,3.8
14461531,3.0,5.0,5.0,4.0
14467938,4.1,5.0,5.0,4.7
14477717,4.7,4.9,2.8,3.4
14474915,3.0,2.8,4.2,3.8
14471872,1.4,2.6,0.1,1.2
14464866,5.0,4.6,3.3,4.9
14488172,1.5,2.2,1.1,2.6
14477717,3.2,1.7,4.3,2.1
14463866,3.8,3.2,4.8,4.1
14487942,5.0,5.0,5.0,3.9
14471766,1.6,0.0,0.0,0.0
14479456,2.9,3.2,2.9,2.4
14480325,1.9,1.0,3.1,1.4
14471818,4.5,3.4,3.2,3.7
14461652,4.6,5.0,2.8,4.0
14480582,3.8,2.2,5.0,4.0
14479470,3.3,3.8,2.1,2.7
14462760,3.5,5.0,4.1,5.0
14462291,2.8,5.0,3.9,4.8
14464320,4.8,5.0,4.6,3.9
14481530,4.1,3.3,1.4,2.4
14463816,3.9,1.6,2.6,2.5
14474319,3.6,2.5,2.3,3.8
14467189,4.1,3.8,3.1,4.3
14480582,5.0,5.0,2.8,2.7
14467263,3.5,4.5,3.4,1.7
14465584,3.0,2.8,4.1,2.0
14475273,2.1,5.0,5.0,4.6
14464139,4.4,5.0,3.9,4.8
14487722,3.6,1.5,3.7,2.6
14476276,3.4,4.7,4.4,5.0
14470067,2.8,3.1,2.7,3.7
14464956,4.7,4.0,5.0,4.9
14464844,1.4,1.7,4.4,2.5
14473207,4.4,4.8,4.5,4.0
14479470,4.6,4.1,2.1,3.9
14461246,2.7,3.6,3.9,3.0
14485315,1.7,2.2,1.0,0.4
14467189,5.0,2.8,5.0,4.9
14460798,2.8,3.7,4.0,4.5
14477361,3.0,1.8,3.0,1.4
14462560,5.0,4.6,4.5,3.8
14470929,3.5,3.6,3.5,3.6
14467590,2.9,2.6,3.1,2.9
14483850,3.8,2.6,2.6,1.5
14475297,1.0,1.0,2.8,2.9
14465510,3.0,4.1,2.7,3.8
14460743,4.7,4.8,3.6,3.3
14477678,1.9,3.9,4.2,2.8
14471137,3.7,3.5,4.2,5.0
14471668,3.7,4.7,4.4,3.9
14468774,3.6,4.2,2.3,4.0
14466066,5.0,4.1,4.2,4.0
14473288,5.0,4.4,2.9,3.6
14484304,4.2,3.3,2.4,4.1
14480360,4.1,3.4,4.1,3.8
14477717,4.7,5.0,1.3,2.7
14468365,1.5,1.5,1.9,2.6
14470717,2.2,4.3,3.7,4.5
14483850,3.6,2.0,4.2,1.3
14483258,5.0,4.8,1.1,2.1
14485315,1.6,1.7,1.0,4.4
14461734,2.1,4.4,2.8,3.3
14481208,4.0,2.5,2.1,4.6
14481099,1.7,2.2,1.7,2.6
14466242,2.7,3.0,1.7,2.4
14485619,3.3,3.9,2.4,2.4
14474060,0.2,1.6,1.3,0.1
14479721,3.0,2.6,3.9,2.9
14461644,1.1,2.0,2.3,2.6
14464844,4.1,3.5,1.3,3.9
14485672,4.2,2.2,1.6,3.8
14481099,2.4,3.8,4.1,3.7
14481558,3.9,3.1,3.9,3.9
14482255,4.4,4.0,3.1,3.4
14470601,4.8,4.5,4.6,5.0
14468774,4.2,3.5,4.6,3.7
14481708,3.4,3.5,4.9,4.3
14461644,2.6,1.9,3.2,2.1
14488553,4.2,4.0,5.0,5.0
14488172,2.8,2.6,0.8,4.0
14464230,2.3,2.9,2.4,1.9
14478264,4.5,4.5,5.0,5.0
14486390,4.8,3.0,4.8,4.1
14471137,3.1,3.1,2.5,4.2
14478940,1.6,2.3,3.5,3.0
14459493,4.7,3.1,2.8,4.0
14484766,3.9,4.0,3.8,4.0
14478714,4.3,5.0,4.0,1.7
14464844,1.7,4.4,0.5,4.0
14460066,2.5,2.7,2.9,4.1
14474472,3.8,1.9,3.9,2.8
14484304,3.6,2.1,3.2,4.1
14471213,4.0,3.5,3.0,2.5
14460254,5.0,5.0,3.3,5.0
14476453,4.0,5.0,3.0,5.0
14467314,3.4,5.0,4.1,3.4
14483850,1.8,3.8,3.4,3.6
14488432,5.0,5.0,5.0,5.0
14466424,2.4,1.2,1.8,2.6
14474060,1.7,2.4,1.9,2.6
14475360,5.0,3.7,3.2,4.7
14477678,2.0,2.0,3.5,2.4
14461382,5.0,5.0,4.3,1.5
14486470,4.4,4.7,2.1,4.4
14467616,3.7,3.0,4.2,2.1
14479725,3.3,3.3,1.0,3.9
14464162,4.7,4.8,5.0,4.8
14479061,5.0,3.6,4.1,5.0
14464320,2.9,2.5,4.5,4.8
14461218,4.1,3.6,3.8,4.4
14458929,2.5,2.0,1.3,3.4
14471872,0.0,2.1,0.0,2.6
14485360,5.0,5.0,3.5,5.0
14471629,0.6,2.4,0.0,2.0
14482255,4.9,4.7,5.0,3.6
14470538,1.4,2.4,2.5,2.3
14463056,2.7,3.2,3.8,3.7
14464956,5.0,5.0,4.1,5.0
14463758,5.0,3.9,4.2,5.0
14485525,3.8,4.5,5.0,3.1
14479223,3.9,3.5,3.5,2.3
14472983,4.5,5.0,4.5,4.6
14481641,2.1,0.9,1.2,2.9
14488209,3.9,3.3,3.5,3.6
14459959,5.0,5.0,4.5,3.5
14488553,5.0,5.0,5.0,4.0
14481545,2.9,2.4,2.2,4.9
14479725,2.9,2.4,2.6,1.8
14473270,2.2,3.8,3.3,3.7
14464500,3.3,3.3,2.1,3.3
14479382,4.9,5.0,4.9,5.0
14487942,4.1,3.7,5.0,3.9
14471480,5.0,4.2,4.7,3.9
14459778,3.9,3.3,2.5,5.0
14477678,2.0,4.2,1.3,3.8
14465510,5.0,3.3,4.0,4.8
14463487,3.5,5.0,5.0,4.9
14466066,4.5,5.0,4.5,5.0
14467823,2.0,3.9,3.1,4.6
14468768,4.5,3.9,3.3,4.4
14485619,1.0,2.6,3.9,3.4
14470601,4.7,3.9,2.8,3.4
14481223,3.9,3.7,4.4,3.6
14477282,1.9,4.7,5.0,4.7
14459234,2.9,3.2,3.2,2.0
14479476,3.2,4.5,5.0,3.5
14473288,5.0,5.0,4.8,5.0
14486390,3.9,5.0,3.4,3.1
14481223,4.8,2.8,5.0,5.0
14477092,4.2,4.0,3.8,5.0
14478336,0.8,2.2,0.4,2.8
14476276,4.6,3.3,5.0,5.0
14474884,3.0,4.3,4.5,4.0
14467823,3.4,3.4,3.6,2.1
14479725,1.8,5.0,1.3,3.3
14485525,4.7,4.3,4.5,2.7
14480381,2.2,2.8,2.5,3.5
14460029,5.0,4.2,4.9,4.5
14466424,1.9,3.1,2.7,1.5
14483850,3.9,4.2,2.1,3.2
14469281,5.0,3.9,5.0,5.0
14488234,2.4,4.4,1.7,3.3
14472578,5.0,3.4,2.8,2.0
14467590,4.4,4.1,3.4,3.1
14484049,5.0,4.4,3.3,4.8
14476453,4.0,3.9,2.6,2.7
14469838,2.9,0.3,4.7,2.1
14414007,2.2,2.0,0.7,0.9
14485360,4.3,4.4,4.3,5.0
14464923,2.8,2.8,3.0,4.3
14481530,2.9,3.5,2.3,3.7
14474498,4.6,4.1,3.7,5.0
14474472,4.2,1.4,3.7,3.4
14466424,4.8,3.0,3.1,3.4
14471931,3.1,4.4,3.9,4.9
14469838,2.3,3.2,0.6,2.1
14476482,2.9,3.1,1.6,4.7
14474884,4.5,5.0,2.8,4.3
14470717,2.5,3.8,5.0,2.1
14479871,3.1,1.9,3.9,4.0
14488432,4.5,3.8,5.0,5.0
14462586,3.6,3.6,3.9,2.5
14471931,4.6,4.3,4.7,2.9
14463487,5.0,4.8,5.0,4.2
14470717,4.6,3.3,4.7,4.7
14485103,4.0,5.0,2.1,3.3
14479470,4.2,4.1,5.0,2.4
14465845,2.9,3.2,3.9,3.0
14470717,2.3,4.1,3.7,3.2
14474839,2.3,2.0,0.7,2.2
14414007,1.8,1.5,1.9,0.8
14481099,5.0,4.3,1.5,1.1
14487942,4.8,4.6,3.5,4.1
14461211,3.6,3.6,3.2,3.0
14484204,2.5,1.6,4.5,1.8
14465838,4.3,4.8,4.3,5.0
14488183,2.8,3.4,2.3,2.9
14488209,3.8,4.2,3.4,2.7
14478940,2.6,1.6,2.1,3.4
14461168,3.2,4.3,1.9,5.0
14480360,4.6,4.3,4.2,4.7
14470067,4.0,3.3,2.7,5.0
14478714,4.5,5.0,3.3,4.6
14487595,5.0,3.7,3.4,5.0
14475552,4.2,3.2,3.8,3.2
14487015,4.0,4.3,5.0,5.0
14478757,3.1,2.7,1.5,5.0
14479456,1.5,1.9,1.7,0.9
14471071,4.0,4.2,3.6,3.4
14464342,3.1,2.9,2.3,5.0
14477930,2.1,2.1,2.4,1.7
14481223,5.0,3.6,3.9,4.9
14467889,3.4,3.5,4.0,3.2
14471213,4.2,3.5,3.1,2.9
14470538,2.4,1.4,1.7,1.2
14461531,4.6,2.5,5.0,3.8
14465325,3.6,3.3,1.1,2.6
14476846,4.8,4.1,3.4,3.5
14485360,3.0,4.5,4.5,5.0
14464320,5.0,5.0,4.8,4.6
14476846,2.3,3.5,4.1,3.1
14484120,0.9,1.6,1.6,1.1
14474746,5.0,2.6,3.6,5.0
14462264,1.0,3.5,1.8,2.4
14470601,5.0,5.0,5.0,5.0
14479470,2.1,4.0,2.3,4.2
14459195,3.0,2.0,1.7,0.5
14466242,3.5,0.7,1.8,2.0
14483720,5.0,5.0,4.2,2.9
14479470,4.1,3.7,5.0,4.5
14469281,4.3,5.0,4.6,3.9
14474746,4.5,3.1,5.0,4.7
14472645,4.4,2.7,3.3,1.9
14486061,4.9,3.5,2.4,2.7
14479456,1.1,2.5,1.8,2.0
14469281,5.0,5.0,4.3,4.0
14461382,4.3,3.4,3.1,4.0
14474209,3.0,4.3,2.1,4.1
14461246,2.0,3.4,4.3,2.9
14459195,2.6,1.4,0.6,2.7
14473207,4.0,4.4,4.6,4.8
14478714,4.3,3.8,2.3,4.4
14470067,4.0,3.0,5.0,4.5
14473344,4.4,4.7,4.4,4.1
14467189,3.6,4.1,4.7,4.2
14471766,0.6,1.9,2.0,0.1
14476276,3.7,3.3,5.0,3.7
14461652,4.4,5.0,4.5,4.0
14460066,3.3,3.2,2.2,4.6
14484049,4.7,5.0,4.3,4.9
14473288,3.5,4.8,5.0,5.0
14482443,3.2,3.3,3.5,2.3
14470979,5.0,5.0,4.6,5.0
14484884,4.2,4.5,2.0,4.0
14471137,4.9,4.5,3.8,3.7
14464320,3.2,4.2,4.2,4.8
14460254,5.0,5.0,5.0,4.7
14466424,1.6,4.2,2.1,2.0
14475273,3.9,4.0,5.0,5.0
14486685,2.5,4.4,5.0,4.3
14463056,4.9,2.8,2.7,2.2
14480582,4.1,5.0,3.7,3.2
14467189,3.7,5.0,4.7,2.2
14462873,4.5,4.8,3.4,3.2
14468472,1.0,2.4,2.4,3.6
14466563,3.0,3.4,5.0,2.0
14478336,2.2,0.4,0.0,1.6
14482255,4.9,3.8,2.9,3.8
14465584,2.2,1.8,0.5,2.0
14464467,2.6,2.3,3.4,1.8
14485525,3.9,5.0,5.0,4.1
14481530,2.6,2.3,4.1,2.3
14487942,4.7,4.8,3.7,5.0
14477717,2.9,2.9,4.6,3.6
14460726,4.4,3.9,2.2,2.7
14464844,4.1,2.3,2.7,2.2
14461734,1.1,1.5,2.6,2.8
14463056,3.3,4.2,3.8,2.2
14486669,5.0,5.0,2.5,3.5
14470538,3.4,0.8,3.4,1.5
14476846,4.1,5.0,4.9,3.6
14471480,3.3,2.8,3.3,3.7
14460726,4.1,3.7,3.3,2.3
14467189,4.5,1.8,2.6,3.8
14463816,2.8,4.2,3.2,4.3
14477678,1.1,3.5,1.1,2.9
14468472,3.8,4.8,3.0,3.2
14481223,3.4,4.5,3.0,4.9
14463530,4.2,3.7,3.3,4.7
14463530,4.7,5.0,3.9,4.2
14482650,2.9,1.7,4.9,1.1
14470761,1.8,3.5,3.2,1.9
14466424,3.9,4.0,3.8,1.2
14461168,4.1,2.2,4.0,2.5
14481545,5.0,3.9,2.6,3.6
14459493,3.3,2.7,2.2,2.7
14481208,5.0,3.0,3.4,4.5
14462762,4.7,5.0,5.0,4.5
14482256,2.6,2.0,3.0,3.8
14470601,4.3,5.0,3.9,4.7
14462291,2.4,2.9,1.0,4.0
14488172,1.9,3.1,2.4,1.8
14482256,2.5,2.9,3.3,3.7
14486470,4.5,3.8,3.7,4.0
14469281,4.0,4.5,5.0,5.0
14479871,2.6,2.2,3.4,4.3
14459234,1.1,0.5,2.7,3.7
14488679,3.1,5.0,3.7,4.4
14467975,3.5,3.6,3.7,3.8
14484736,3.9,2.8,2.4,3.5
14476846,1.5,5.0,3.4,4.6
14479061,3.6,4.5,4.8,5.0
14470533,5.0,3.9,3.7,3.4
14471629,3.0,2.7,1.6,1.7
14469281,4.3,5.0,4.9,5.0
14487722,2.6,3.6,4.1,2.2
14465845,2.8,2.5,2.9,2.7
14466047,3.4,2.0,1.7,1.3
14479871,1.6,4.1,1.8,3.7
14484736,1.7,3.1,1.6,2.4
14480360,4.5,4.5,3.6,2.9
14465510,2.5,5.0,5.0,4.0
14469555,3.0,2.5,1.3,2.7
14485525,4.5,3.6,4.5,2.7
14488553,5.0,4.7,4.3,5.0
14470761,2.8,2.3,2.5,2.1
14480755,1.1,4.7,3.7,3.3
14465694,4.1,3.0,2.8,0.8
14465845,4.0,3.7,3.9,2.3
14470929,4.0,4.1,2.4,3.6
14461554,4.3,2.6,3.4,4.1
14473270,4.7,3.5,3.7,3.4
14465838,5.0,5.0,5.0,5.0
14462560,4.0,4.1,2.2,4.7
14461531,4.7,4.1,4.9,5.0
14466047,4.1,2.4,3.0,3.7
14485315,2.4,2.9,2.5,2.8
14468073,2.4,2.7,3.0,2.8
14465845,1.5,3.6,5.0,1.9
14463056,2.5,3.6,4.1,1.6
14462783,3.1,3.6,3.0,2.5
14467024,2.1,3.7,5.0,2.7
14487383,2.5,1.3,3.5,3.8
14485525,3.0,5.0,5.0,4.7
14479265,5.0,1.7,1.0,0.9
14484766,3.4,3.0,5.0,2.3
14482392,4.1,4.7,4.3,3.5
14470067,4.6,4.1,5.0,4.9
14477717,2.3,3.6,4.1,2.1
14464320,4.7,4.0,4.6,4.8
14471668,4.4,2.7,5.0,3.3
14461652,5.0,5.0,4.1,4.1
14476484,2.1,1.5,0.2,3.2
14461644,0.5,2.4,1.5,3.2
14469741,3.6,3.1,3.9,3.8
14472025,3.3,3.7,3.2,3.2
14462586,5.0,2.6,3.2,3.1
14470395,3.9,4.9,4.1,3.9
14473207,5.0,4.2,5.0,3.8
14461168,4.0,4.8,3.7,4.5
14469281,5.0,3.3,3.4,5.0
